Year	State	County	FIPS	Commodity	Product	Type	Revenue
2011	CO	Baca	08009	Oil	Oil	Royalties	229401.94
2011	CO	Bent	08011	Oil & Gas		Other Revenues	2250
2011	CO	Bent	08011	Oil & Gas		Rents	2399.5
2011	CO	Bent	08011	Gas	Unprocessed (Wet) Gas	Royalties	6996.11
2011	CO	Bent	08011	Oil	Condensate	Royalties	1080.59
2011	CO	Bent	08011	Oil	Oil	Royalties	12.83
2011	CO	Broomfield	08014	Gas	Processed (Residue) Gas	Royalties	153.15
2011	CO	Broomfield	08014	NGL	Gas Plant Products	Royalties	119.91
2011	CO	Broomfield	08014	Oil	Condensate	Royalties	167.73
2011	CO	Broomfield	08014	Oil	Drip or Scrubber Condensate	Royalties	0.25
2011	CO	Broomfield	08014	Oil	Oil	Royalties	554.24
2011	CO	Chaffee	08015	Geothermal		Bonus	29600
2011	CO	Chaffee	08015	Geothermal		Rents	3200
2011	CO	Cheyenne	08017	Oil & Gas		Other Revenues	400.95
2011	CO	Cheyenne	08017	Oil & Gas		Rents	1547.5
2011	CO	Cheyenne	08017	Gas	Unprocessed (Wet) Gas	Royalties	227.19
2011	CO	Cheyenne	08017	NGL	Gas Plant Products	Royalties	9208.51
2011	CO	Cheyenne	08017	Oil	Oil	Royalties	88044.83
2011	CO	Cheyenne	08017	Helium	Helium	Royalties	58.22
2011	CO	Delta	08029	Coal		Bonus	40000
2011	CO	Delta	08029	Oil & Gas		Other Revenues	7244.02
2011	CO	Delta	08029	Coal		Rents	65148.87
2011	CO	Delta	08029	Oil & Gas		Rents	183867.67
2011	CO	Delta	08029	Coal	Coal	Royalties	13664505.16
2011	CO	Delta	08029	Gas	Coal Bed Methane	Royalties	8544.6
2011	CO	Delta	08029	NGL	Gas Plant Products	Royalties	599.28
2011	CO	Dolores	08033	Oil & Gas		Other Revenues	11002.39
2011	CO	Dolores	08033	Oil & Gas		Rents	118511.45
2011	CO	Dolores	08033	Gas	Processed (Residue) Gas	Royalties	-506664.19
2011	CO	Dolores	08033	Gas	Unprocessed (Wet) Gas	Royalties	733421.86
2011	CO	Dolores	08033	NGL	Gas Plant Products	Royalties	18421.76
2011	CO	Dolores	08033	Oil	Condensate	Royalties	2565.99
2011	CO	Dolores	08033	Oil	Oil	Royalties	247884.69
2011	CO	Dolores	08033	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	8133585.97
2011	CO	Eagle	08037	Oil & Gas		Rents	5150
2011	CO	El Paso	08041	Oil & Gas		Rents	5584.5
2011	CO	Elbert	08039	Oil & Gas		Rents	120
2011	CO	Fremont	08043	Oil & Gas		Rents	240
2011	CO	Garfield	08045	Coal		Other Revenues	195122.25
2011	CO	Garfield	08045	Oil & Gas		Other Revenues	1756288.37
2011	CO	Garfield	08045	Coal		Rents	-27021
2011	CO	Garfield	08045	Oil & Gas		Rents	469452.29
2011	CO	Garfield	08045	Coal	Coal	Royalties	-22468.37
2011	CO	Garfield	08045	Gas	Coal Bed Methane	Royalties	-117583.3
2011	CO	Garfield	08045	Gas	Fuel Gas	Royalties	307.65
2011	CO	Garfield	08045	Gas	Processed (Residue) Gas	Royalties	33440679
2011	CO	Garfield	08045	Gas	Unprocessed (Wet) Gas	Royalties	37849720.8
2011	CO	Garfield	08045	NGL	Gas Plant Products	Royalties	11180991.27
2011	CO	Garfield	08045	Oil	Condensate	Royalties	6176839.68
2011	CO	Garfield	08045	Oil	Drip or Scrubber Condensate	Royalties	-1165575.93
2011	CO	Garfield	08045	Oil	Inlet Scrubber	Royalties	3062.23
2011	CO	Garfield	08045	Oil	Oil	Royalties	1549047.68
2011	CO	Garfield	08045	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	16545.87
2011	CO	Grand	08049	Oil & Gas		Rents	28686
2011	CO	Gunnison	08051	Coal		Bonus	605000
2011	CO	Gunnison	08051	Oil & Gas		Other Revenues	11295.51
2011	CO	Gunnison	08051	Coal		Rents	51502.13
2011	CO	Gunnison	08051	Oil & Gas		Rents	167505.37
2011	CO	Gunnison	08051	Coal	Coal	Royalties	23551463.5
2011	CO	Gunnison	08051	Gas	Coal Bed Methane	Royalties	96554.55
2011	CO	Gunnison	08051	Gas	Processed (Residue) Gas	Royalties	146343.96
2011	CO	Gunnison	08051	Gas	Unprocessed (Wet) Gas	Royalties	129877.53
2011	CO	Gunnison	08051	NGL	Gas Plant Products	Royalties	5893.55
2011	CO	Huerfano	08055	Oil & Gas		Other Revenues	468
2011	CO	Huerfano	08055	Oil & Gas		Rents	126949
2011	CO	Huerfano	08055	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	369337.9
2011	CO	Jackson	08057	Oil & Gas		Other Revenues	35480.5
2011	CO	Jackson	08057	Oil & Gas		Rents	277368.37
2011	CO	Jackson	08057	Oil	Oil	Royalties	627061.66
2011	CO	Jackson	08057	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	47331.06
2011	CO	Kiowa	08061	Oil & Gas		Other Revenues	200
2011	CO	Kiowa	08061	Oil & Gas		Rents	2857
2011	CO	Kiowa	08061	Gas	Unprocessed (Wet) Gas	Royalties	7298.57
2011	CO	Kiowa	08061	Oil	Condensate	Royalties	3986.29
2011	CO	Kiowa	08061	Oil	Oil	Royalties	29997.49
2011	CO	Kit Carson	08063	Oil & Gas		Rents	9774
2011	CO	La Plata	08067	Oil & Gas		Other Revenues	102400.04
2011	CO	La Plata	08067	Coal		Rents	3015
2011	CO	La Plata	08067	Oil & Gas		Rents	817.36
2011	CO	La Plata	08067	Coal	Coal	Royalties	1920855.08
2011	CO	La Plata	08067	Gas	Coal Bed Methane	Royalties	4954136.21
2011	CO	La Plata	08067	Gas	Unprocessed (Wet) Gas	Royalties	23244.99
2011	CO	Larimer	08069	Oil	Oil	Royalties	11826.5
2011	CO	Las Animas	08071	Oil & Gas		Other Revenues	-3060.22
2011	CO	Las Animas	08071	Oil & Gas		Rents	18870.5
2011	CO	Las Animas	08071	Gas	Coal Bed Methane	Royalties	1268084.02
2011	CO	Las Animas	08071	Gas	Processed (Residue) Gas	Royalties	23608.36
2011	CO	Las Animas	08071	Gas	Unprocessed (Wet) Gas	Royalties	28795.85
2011	CO	Las Animas	08071	NGL	Gas Plant Products	Royalties	5920.35
2011	CO	Las Animas	08071	Oil	Oil	Royalties	9442.17
2011	CO	Lincoln	08073	Oil & Gas		Rents	2992.5
2011	CO	Logan	08075	Oil & Gas		Rents	3743.05
2011	CO	Logan	08075	Oil	Oil	Royalties	17474.81
2011	CO	Mesa	08077	Oil & Gas		Bonus	-480
2011	CO	Mesa	08077	Oil & Gas		Other Revenues	-157129.08
2011	CO	Mesa	08077	Oil & Gas		Rents	627905.82
2011	CO	Mesa	08077	Gas	Coal Bed Methane	Royalties	910.14
2011	CO	Mesa	08077	Gas	Fuel Gas	Royalties	61201.3
2011	CO	Mesa	08077	Gas	Processed (Residue) Gas	Royalties	3616296.59
2011	CO	Mesa	08077	Gas	Unprocessed (Wet) Gas	Royalties	4370329.17
2011	CO	Mesa	08077	NGL	Gas Plant Products	Royalties	567388.17
2011	CO	Mesa	08077	Oil	Condensate	Royalties	214131.21
2011	CO	Mesa	08077	Oil	Drip or Scrubber Condensate	Royalties	39310.21
2011	CO	Mesa	08077	Oil	Oil	Royalties	94980.35
2011	CO	Moffat	08081	Coal		Bonus	2621320
2011	CO	Moffat	08081	Oil & Gas		Bonus	-17920
2011	CO	Moffat	08081	Coal		Other Revenues	277684.62
2011	CO	Moffat	08081	Oil & Gas		Other Revenues	255340.87
2011	CO	Moffat	08081	Coal		Rents	53796
2011	CO	Moffat	08081	Oil & Gas		Rents	1106542.55
2011	CO	Moffat	08081	Coal	Coal	Royalties	8788600.26
2011	CO	Moffat	08081	Gas	Nitrogen	Royalties	-283.41
2011	CO	Moffat	08081	Gas	Processed (Residue) Gas	Royalties	1562901.28
2011	CO	Moffat	08081	Gas	Unprocessed (Wet) Gas	Royalties	6260104.47
2011	CO	Moffat	08081	NGL	Gas Plant Products	Royalties	462168.54
2011	CO	Moffat	08081	Oil	Condensate	Royalties	914668.79
2011	CO	Moffat	08081	Oil	Drip or Scrubber Condensate	Royalties	9209.69
2011	CO	Moffat	08081	Oil	Oil	Royalties	1173121.47
2011	CO	Montezuma	08083	Oil & Gas		Other Revenues	181644.44
2011	CO	Montezuma	08083	Oil & Gas		Rents	22164.5
2011	CO	Montezuma	08083	Gas	Processed (Residue) Gas	Royalties	37472.6
2011	CO	Montezuma	08083	Gas	Unprocessed (Wet) Gas	Royalties	27405.32
2011	CO	Montezuma	08083	NGL	Gas Plant Products	Royalties	112236.86
2011	CO	Montezuma	08083	Oil	Condensate	Royalties	1738.87
2011	CO	Montezuma	08083	Oil	Oil	Royalties	1125479.41
2011	CO	Montezuma	08083	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	41177862.44
2011	CO	Montrose	08085	Oil & Gas		Rents	335780.71
2011	CO	Morgan	08087	Oil & Gas		Other Revenues	472
2011	CO	Morgan	08087	Oil & Gas		Rents	3243.5
2011	CO	Morgan	08087	Oil	Oil	Royalties	11322.92
2011	CO	Ouray	08091	Oil & Gas		Rents	4072
2011	CO	Park	08093	Oil & Gas		Rents	99208
2011	CO	Phillips	08095	Oil & Gas		Rents	8052
2011	CO	Pitkin	08097	Oil & Gas		Other Revenues	33397.44
2011	CO	Pitkin	08097	Oil & Gas		Rents	47883.79
2011	CO	Prowers	08099	Oil & Gas		Rents	5914
2011	CO	Prowers	08099	Gas	Unprocessed (Wet) Gas	Royalties	98.84
2011	CO	Pueblo	08101	Oil & Gas		Rents	2583
2011	CO	Rio Blanco	08103	Oil & Gas		Bonus	1642
2011	CO	Rio Blanco	08103	Oil & Gas		Other Revenues	625709.87
2011	CO	Rio Blanco	08103	Sodium		Other Revenues	21399
2011	CO	Rio Blanco	08103	Coal		Rents	5685
2011	CO	Rio Blanco	08103	Oil & Gas		Rents	1096106.53
2011	CO	Rio Blanco	08103	Oil Shale		Rents	1252
2011	CO	Rio Blanco	08103	Sodium		Rents	13051
2011	CO	Rio Blanco	08103	Coal	Coal	Royalties	8302700.65
2011	CO	Rio Blanco	08103	Gas	Coal Bed Methane	Royalties	-1698208.63
2011	CO	Rio Blanco	08103	Gas	Fuel Gas	Royalties	-1607.22
2011	CO	Rio Blanco	08103	Gas	Processed (Residue) Gas	Royalties	30543058.65
2011	CO	Rio Blanco	08103	Gas	Unprocessed (Wet) Gas	Royalties	9899115.97
2011	CO	Rio Blanco	08103	NGL	Gas Plant Products	Royalties	10499933.93
2011	CO	Rio Blanco	08103	Oil	Condensate	Royalties	2341863.53
2011	CO	Rio Blanco	08103	Oil	Drip or Scrubber Condensate	Royalties	439117.31
2011	CO	Rio Blanco	08103	Oil	Oil	Royalties	23666786.9
2011	CO	Rio Blanco	08103	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	513414.2
2011	CO	Rio Grande	08105	Oil & Gas		Rents	8605.5
2011	CO	Routt	08107	Coal		Bonus	325000
2011	CO	Routt	08107	Oil & Gas		Bonus	884250
2011	CO	Routt	08107	Oil & Gas		Other Revenues	4480
2011	CO	Routt	08107	Coal		Rents	31392
2011	CO	Routt	08107	Oil & Gas		Rents	145028
2011	CO	Routt	08107	Coal	Coal	Royalties	2202116.56
2011	CO	Routt	08107	Oil	Oil	Royalties	152443.52
2011	CO	Saguache	08109	Oil & Gas		Rents	2816
2011	CO	San Miguel	08113	Oil & Gas		Other Revenues	-58644.81
2011	CO	San Miguel	08113	Oil & Gas		Rents	211717.34
2011	CO	San Miguel	08113	Gas	Processed (Residue) Gas	Royalties	854606.54
2011	CO	San Miguel	08113	Gas	Unprocessed (Wet) Gas	Royalties	870494.17
2011	CO	San Miguel	08113	NGL	Gas Plant Products	Royalties	462432.14
2011	CO	San Miguel	08113	Oil	Condensate	Royalties	137550.38
2011	CO	Sedgwick	08115	Oil & Gas		Rents	1578
2011	CO	Washington	08121	Oil & Gas		Other Revenues	25.42
2011	CO	Washington	08121	Oil & Gas		Rents	3440
2011	CO	Washington	08121	Gas	Processed (Residue) Gas	Royalties	491.52
2011	CO	Washington	08121	Gas	Unprocessed (Wet) Gas	Royalties	31471.72
2011	CO	Washington	08121	Oil	Oil	Royalties	53175.9
2011	CO	Weld	08123	Oil & Gas		Other Revenues	57377.75
2011	CO	Weld	08123	Oil & Gas		Rents	67698.01
2011	CO	Weld	08123	Gas	Nitrogen	Royalties	-97.5
2011	CO	Weld	08123	Gas	Processed (Residue) Gas	Royalties	673961.27
2011	CO	Weld	08123	Gas	Unprocessed (Wet) Gas	Royalties	217776.97
2011	CO	Weld	08123	NGL	Gas Plant Products	Royalties	818567.6
2011	CO	Weld	08123	Oil	Condensate	Royalties	754516.74
2011	CO	Weld	08123	Oil	Drip or Scrubber Condensate	Royalties	1364.5
2011	CO	Weld	08123	Oil	Inlet Scrubber	Royalties	19322.25
2011	CO	Weld	08123	Oil	Oil	Royalties	1338750.11
2011	CO	Yuma	08125	Oil & Gas		Other Revenues	499.35
2011	CO	Yuma	08125	Oil & Gas		Rents	43146.5
2011	CO	Yuma	08125	Gas	Processed (Residue) Gas	Royalties	120.82
2011	CO	Yuma	08125	Gas	Unprocessed (Wet) Gas	Royalties	619142.85
2011	CO	Yuma	08125	NGL	Gas Plant Products	Royalties	822.91
2011	CO	Yuma	08125	Oil	Oil	Royalties	1993.65
2012	CO	Adams	08001	Oil & Gas		Rents	467.3
2012	CO	Arapahoe	08005	Oil & Gas		Other Revenues	68
2012	CO	Arapahoe	08005	Oil & Gas		Rents	330.7
2012	CO	Arapahoe	08005	Oil	Condensate	Royalties	155.91
2012	CO	Arapahoe	08005	Oil	Oil	Royalties	450.79
2012	CO	Archuleta	08007	Oil & Gas		Other Revenues	833.39
2012	CO	Archuleta	08007	Oil & Gas		Rents	8835.98
2012	CO	Archuleta	08007	Gas	Coal Bed Methane	Royalties	134179.92
2012	CO	Archuleta	08007	Gas	Unprocessed (Wet) Gas	Royalties	-67887.48
2012	CO	Baca	08009	Oil & Gas		Other Revenues	11779.07
2012	CO	Baca	08009	Oil & Gas		Rents	28817
2012	CO	Baca	08009	Gas	Unprocessed (Wet) Gas	Royalties	19243.28
2012	CO	Baca	08009	Oil	Oil	Royalties	211130.48
2012	CO	Bent	08011	Oil & Gas		Bonus	3844
2012	CO	Bent	08011	Oil & Gas		Other Revenues	-1300
2012	CO	Bent	08011	Oil & Gas		Rents	5363
2012	CO	Bent	08011	Gas	Unprocessed (Wet) Gas	Royalties	5402.03
2012	CO	Bent	08011	Oil	Condensate	Royalties	848.04
2012	CO	Bent	08011	Oil	Oil	Royalties	186.6
2012	CO	Broomfield	08014	Gas	Processed (Residue) Gas	Royalties	813.78
2012	CO	Broomfield	08014	NGL	Gas Plant Products	Royalties	1072.91
2012	CO	Broomfield	08014	Oil	Condensate	Royalties	3030.12
2012	CO	Broomfield	08014	Oil	Drip or Scrubber Condensate	Royalties	261.91
2012	CO	Cheyenne	08017	Oil & Gas		Rents	1012
2012	CO	Cheyenne	08017	Gas	Unprocessed (Wet) Gas	Royalties	134.23
2012	CO	Cheyenne	08017	NGL	Gas Plant Products	Royalties	5992.52
2012	CO	Cheyenne	08017	Oil	Oil	Royalties	72954.75
2012	CO	Cheyenne	08017	Helium	Helium	Royalties	55.43
2012	CO	Custer	08027	Oil & Gas		Rents	981.48
2012	CO	Delta	08029	Coal		Bonus	376819.62
2012	CO	Delta	08029	Oil & Gas		Other Revenues	320
2012	CO	Delta	08029	Coal		Rents	45168.29
2012	CO	Delta	08029	Oil & Gas		Rents	171669.9
2012	CO	Delta	08029	Coal	Coal	Royalties	16713902.42
2012	CO	Delta	08029	Gas	Coal Bed Methane	Royalties	3180.77
2012	CO	Delta	08029	NGL	Gas Plant Products	Royalties	261.06
2012	CO	Dolores	08033	Oil & Gas		Other Revenues	128179.72
2012	CO	Dolores	08033	Oil & Gas		Rents	110560.43
2012	CO	Dolores	08033	Gas	Processed (Residue) Gas	Royalties	10665.89
2012	CO	Dolores	08033	Gas	Unprocessed (Wet) Gas	Royalties	150530.49
2012	CO	Dolores	08033	NGL	Gas Plant Products	Royalties	17289.25
2012	CO	Dolores	08033	Oil	Condensate	Royalties	2870.14
2012	CO	Dolores	08033	Oil	Oil	Royalties	330293.73
2012	CO	Dolores	08033	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	10303413.51
2012	CO	Douglas	08035	Oil & Gas		Rents	20686.7
2012	CO	Eagle	08037	Oil & Gas		Rents	5150
2012	CO	El Paso	08041	Oil & Gas		Rents	19085.47
2012	CO	Fremont	08043	Oil & Gas		Rents	240
2012	CO	Garfield	08045	Oil & Gas		Bonus	368138
2012	CO	Garfield	08045	Oil & Gas		Other Revenues	-502000.7
2012	CO	Garfield	08045	Coal		Rents	13689
2012	CO	Garfield	08045	Oil & Gas		Rents	433103.37
2012	CO	Garfield	08045	Gas	Coal Bed Methane	Royalties	12389.33
2012	CO	Garfield	08045	Gas	Processed (Residue) Gas	Royalties	28388299.38
2012	CO	Garfield	08045	Gas	Unprocessed (Wet) Gas	Royalties	20024359.93
2012	CO	Garfield	08045	NGL	Gas Plant Products	Royalties	15251520.79
2012	CO	Garfield	08045	Oil	Condensate	Royalties	5418054.95
2012	CO	Garfield	08045	Oil	Drip or Scrubber Condensate	Royalties	194549.61
2012	CO	Garfield	08045	Oil	Inlet Scrubber	Royalties	-3062.23
2012	CO	Garfield	08045	Oil	Oil	Royalties	2146156.83
2012	CO	Garfield	08045	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	12763.66
2012	CO	Grand	08049	Oil & Gas		Rents	38248
2012	CO	Gunnison	08051	Coal		Bonus	998344.38
2012	CO	Gunnison	08051	Geothermal		Bonus	16708
2012	CO	Gunnison	08051	Oil & Gas		Bonus	200
2012	CO	Gunnison	08051	Oil & Gas		Other Revenues	7065.21
2012	CO	Gunnison	08051	Coal		Rents	53046.46
2012	CO	Gunnison	08051	Geothermal		Rents	16708
2012	CO	Gunnison	08051	Oil & Gas		Rents	174848.07
2012	CO	Gunnison	08051	Coal	Coal	Royalties	12559254.93
2012	CO	Gunnison	08051	Gas	Coal Bed Methane	Royalties	-10780.16
2012	CO	Gunnison	08051	Gas	Processed (Residue) Gas	Royalties	146194.35
2012	CO	Gunnison	08051	Gas	Unprocessed (Wet) Gas	Royalties	100329.89
2012	CO	Gunnison	08051	NGL	Gas Plant Products	Royalties	5888.42
2012	CO	Huerfano	08055	Oil & Gas		Bonus	380866
2012	CO	Huerfano	08055	Oil & Gas		Rents	102775.52
2012	CO	Huerfano	08055	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	388619.96
2012	CO	Jackson	08057	Oil & Gas		Other Revenues	19498.7
2012	CO	Jackson	08057	Oil & Gas		Rents	220282.1
2012	CO	Jackson	08057	Oil	Oil	Royalties	486867.94
2012	CO	Jackson	08057	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	47337.27
2012	CO	Kiowa	08061	Oil & Gas		Other Revenues	188.02
2012	CO	Kiowa	08061	Oil & Gas		Rents	2377
2012	CO	Kiowa	08061	Gas	Unprocessed (Wet) Gas	Royalties	1241.52
2012	CO	Kiowa	08061	Oil	Condensate	Royalties	372.63
2012	CO	Kiowa	08061	Oil	Oil	Royalties	20637.64
2012	CO	Kit Carson	08063	Oil & Gas		Rents	10562
2012	CO	La Plata	08067	Oil & Gas		Other Revenues	-75151.13
2012	CO	La Plata	08067	Coal		Rents	3915
2012	CO	La Plata	08067	Oil & Gas		Rents	955.88
2012	CO	La Plata	08067	Coal	Coal	Royalties	2497338.99
2012	CO	La Plata	08067	Gas	Coal Bed Methane	Royalties	3725724.38
2012	CO	La Plata	08067	Gas	Unprocessed (Wet) Gas	Royalties	-607380.59
2012	CO	Larimer	08069	Oil	Oil	Royalties	15470.33
2012	CO	Las Animas	08071	Oil & Gas		Other Revenues	60700
2012	CO	Las Animas	08071	Oil & Gas		Rents	22594
2012	CO	Las Animas	08071	Gas	Coal Bed Methane	Royalties	1235337.17
2012	CO	Las Animas	08071	Gas	Processed (Residue) Gas	Royalties	27279.24
2012	CO	Las Animas	08071	Gas	Unprocessed (Wet) Gas	Royalties	-13709.62
2012	CO	Las Animas	08071	NGL	Gas Plant Products	Royalties	7258.85
2012	CO	Las Animas	08071	Oil	Oil	Royalties	6848.39
2012	CO	Lincoln	08073	Oil & Gas		Rents	1629
2012	CO	Logan	08075	Oil & Gas		Rents	880
2012	CO	Logan	08075	Oil	Oil	Royalties	11931.22
2012	CO	Mesa	08077	Oil & Gas		Bonus	305654
2012	CO	Mesa	08077	Oil & Gas		Other Revenues	169315.16
2012	CO	Mesa	08077	Oil & Gas		Rents	508576.79
2012	CO	Mesa	08077	Gas	Coal Bed Methane	Royalties	443.72
2012	CO	Mesa	08077	Gas	Fuel Gas	Royalties	59554.55
2012	CO	Mesa	08077	Gas	Processed (Residue) Gas	Royalties	2356660.83
2012	CO	Mesa	08077	Gas	Unprocessed (Wet) Gas	Royalties	4230499.38
2012	CO	Mesa	08077	NGL	Gas Plant Products	Royalties	539059.16
2012	CO	Mesa	08077	Oil	Condensate	Royalties	129302.68
2012	CO	Mesa	08077	Oil	Drip or Scrubber Condensate	Royalties	29259.26
2012	CO	Mesa	08077	Oil	Oil	Royalties	74863.3
2012	CO	Moffat	08081	Oil & Gas		Bonus	1811383.51
2012	CO	Moffat	08081	Coal		Other Revenues	690947.08
2012	CO	Moffat	08081	Oil & Gas		Other Revenues	-221715.34
2012	CO	Moffat	08081	Coal		Rents	53796
2012	CO	Moffat	08081	Oil & Gas		Rents	966893.86
2012	CO	Moffat	08081	Coal	Coal	Royalties	12100386.07
2012	CO	Moffat	08081	Gas	Processed (Residue) Gas	Royalties	1978001.1
2012	CO	Moffat	08081	Gas	Unprocessed (Wet) Gas	Royalties	3243022.63
2012	CO	Moffat	08081	NGL	Gas Plant Products	Royalties	300065.71
2012	CO	Moffat	08081	Oil	Condensate	Royalties	1163960.79
2012	CO	Moffat	08081	Oil	Drip or Scrubber Condensate	Royalties	8726.07
2012	CO	Moffat	08081	Oil	Oil	Royalties	1206350.57
2012	CO	Montezuma	08083	Oil & Gas		Other Revenues	1230366.32
2012	CO	Montezuma	08083	Oil & Gas		Rents	37376
2012	CO	Montezuma	08083	Gas	Processed (Residue) Gas	Royalties	10642.66
2012	CO	Montezuma	08083	Gas	Unprocessed (Wet) Gas	Royalties	21222.7
2012	CO	Montezuma	08083	NGL	Gas Plant Products	Royalties	77527.57
2012	CO	Montezuma	08083	Oil	Condensate	Royalties	3250.76
2012	CO	Montezuma	08083	Oil	Oil	Royalties	1180450.26
2012	CO	Montezuma	08083	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	49905955.91
2012	CO	Montrose	08085	Oil & Gas		Rents	163336.71
2012	CO	Morgan	08087	Oil & Gas		Bonus	245450
2012	CO	Morgan	08087	Oil & Gas		Other Revenues	52
2012	CO	Morgan	08087	Oil & Gas		Rents	8277
2012	CO	Morgan	08087	Gas	Processed (Residue) Gas	Royalties	122.24
2012	CO	Morgan	08087	Oil	Oil	Royalties	12111.19
2012	CO	Ouray	08091	Oil & Gas		Rents	4072
2012	CO	Park	08093	Oil & Gas		Bonus	6640
2012	CO	Park	08093	Oil & Gas		Rents	109348
2012	CO	Phillips	08095	Oil & Gas		Rents	7364
2012	CO	Pitkin	08097	Oil & Gas		Other Revenues	30672.39
2012	CO	Pitkin	08097	Oil & Gas		Rents	47335.31
2012	CO	Prowers	08099	Oil & Gas		Rents	5830.5
2012	CO	Prowers	08099	Gas	Unprocessed (Wet) Gas	Royalties	742.23
2012	CO	Pueblo	08101	Oil & Gas		Rents	2583
2012	CO	Rio Blanco	08103	Oil & Gas		Bonus	4374651.49
2012	CO	Rio Blanco	08103	Coal		Other Revenues	175912.57
2012	CO	Rio Blanco	08103	Oil & Gas		Other Revenues	-249479.02
2012	CO	Rio Blanco	08103	Sodium		Other Revenues	21399
2012	CO	Rio Blanco	08103	Coal		Rents	5685
2012	CO	Rio Blanco	08103	Oil & Gas		Rents	1093447.79
2012	CO	Rio Blanco	08103	Oil Shale		Rents	1860
2012	CO	Rio Blanco	08103	Sodium		Rents	5694
2012	CO	Rio Blanco	08103	Coal	Coal	Royalties	7815544.28
2012	CO	Rio Blanco	08103	Gas	Coal Bed Methane	Royalties	127652.02
2012	CO	Rio Blanco	08103	Gas	Fuel Gas	Royalties	32.28
2012	CO	Rio Blanco	08103	Gas	Processed (Residue) Gas	Royalties	16261092.42
2012	CO	Rio Blanco	08103	Gas	Unprocessed (Wet) Gas	Royalties	10423681.89
2012	CO	Rio Blanco	08103	NGL	Gas Plant Products	Royalties	12774656.05
2012	CO	Rio Blanco	08103	Oil	Condensate	Royalties	5444450.58
2012	CO	Rio Blanco	08103	Oil	Drip or Scrubber Condensate	Royalties	451325.93
2012	CO	Rio Blanco	08103	Oil	Oil	Royalties	24546814.45
2012	CO	Rio Blanco	08103	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	1108450.12
2012	CO	Rio Grande	08105	Oil & Gas		Rents	8944
2012	CO	Routt	08107	Coal		Bonus	230000
2012	CO	Routt	08107	Oil & Gas		Bonus	340633
2012	CO	Routt	08107	Oil & Gas		Other Revenues	6887.45
2012	CO	Routt	08107	Coal		Rents	32592
2012	CO	Routt	08107	Oil & Gas		Rents	108716.5
2012	CO	Routt	08107	Coal	Coal	Royalties	1673840.21
2012	CO	Routt	08107	Oil	Oil	Royalties	110373.46
2012	CO	Saguache	08109	Oil & Gas		Rents	2816
2012	CO	San Miguel	08113	Oil & Gas		Other Revenues	-6787
2012	CO	San Miguel	08113	Oil & Gas		Rents	170306.36
2012	CO	San Miguel	08113	Gas	Processed (Residue) Gas	Royalties	947800.04
2012	CO	San Miguel	08113	Gas	Unprocessed (Wet) Gas	Royalties	1311517.66
2012	CO	San Miguel	08113	NGL	Gas Plant Products	Royalties	706837.87
2012	CO	San Miguel	08113	Oil	Condensate	Royalties	330800
2012	CO	Sedgwick	08115	Oil & Gas		Bonus	4000
2012	CO	Sedgwick	08115	Oil & Gas		Rents	1698
2012	CO	Washington	08121	Oil & Gas		Rents	3440
2012	CO	Washington	08121	Gas	Processed (Residue) Gas	Royalties	230.97
2012	CO	Washington	08121	Gas	Unprocessed (Wet) Gas	Royalties	18030.73
2012	CO	Washington	08121	Oil	Oil	Royalties	43501.98
2012	CO	Weld	08123	Oil & Gas		Bonus	1981500
2012	CO	Weld	08123	Oil & Gas		Other Revenues	34889.21
2012	CO	Weld	08123	Oil & Gas		Rents	72475.5
2012	CO	Weld	08123	Gas	Processed (Residue) Gas	Royalties	417219.25
2012	CO	Weld	08123	Gas	Unprocessed (Wet) Gas	Royalties	188384.71
2012	CO	Weld	08123	NGL	Gas Plant Products	Royalties	619191.42
2012	CO	Weld	08123	Oil	Condensate	Royalties	1037432.32
2012	CO	Weld	08123	Oil	Drip or Scrubber Condensate	Royalties	6345.58
2012	CO	Weld	08123	Oil	Inlet Scrubber	Royalties	25330.5
2012	CO	Weld	08123	Oil	Oil	Royalties	1818098.52
2012	CO	Yuma	08125	Oil & Gas		Other Revenues	-1251.99
2012	CO	Yuma	08125	Oil & Gas		Rents	38488
2012	CO	Yuma	08125	Gas	Unprocessed (Wet) Gas	Royalties	388398.2
2012	CO	Yuma	08125	Oil	Oil	Royalties	-3600.56
2013	CO	Adams	08001	Oil & Gas		Rents	613.26
2013	CO	Arapahoe	08005	Oil & Gas		Other Revenues	88.16
2013	CO	Arapahoe	08005	Oil & Gas		Rents	184.74
2013	CO	Arapahoe	08005	Oil	Condensate	Royalties	286.44
