Year	State	County	FIPS	Commodity	Product	Type	Revenue
2007	ND	Bowman	38011	Oil & Gas		Bonus	35128
2007	ND	Bowman	38011	Oil & Gas		Other Royalties	366924.47
2007	ND	Bowman	38011	Oil & Gas		Rents	12843
2007	ND	Bowman	38011	Gas	Processed (Residue) Gas	Royalties	85694.52
2007	ND	Bowman	38011	Gas	Unprocessed (Wet) Gas	Royalties	2043451.87
2007	ND	Bowman	38011	NGL	Gas Plant Products	Royalties	222029.7
2007	ND	Bowman	38011	Oil	Drip or Scrubber Condensate	Royalties	1294.28
2007	ND	Bowman	38011	Oil	Oil	Royalties	17986485.12
2007	ND	Burke	38013	Oil & Gas		Bonus	4870
2007	ND	Burke	38013	Oil & Gas		Rents	1934.5
2007	ND	Burke	38013	Gas	Gas Lost - Flared or Vented	Royalties	2732.93
2007	ND	Burke	38013	Gas	Unprocessed (Wet) Gas	Royalties	5404.17
2007	ND	Burke	38013	Oil	Oil	Royalties	19952.78
2007	ND	Divide	38023	Oil & Gas		Bonus	384720
2007	ND	Divide	38023	Oil & Gas		Rents	8654.5
2007	ND	Divide	38023	Gas	Unprocessed (Wet) Gas	Royalties	0.34
2007	ND	Divide	38023	Oil	Oil	Royalties	11295.19
2007	ND	Dunn	38025	Oil & Gas		Bonus	866222
2007	ND	Dunn	38025	Oil & Gas		Other Royalties	-21385
2007	ND	Dunn	38025	Oil & Gas		Rents	47514
2007	ND	Dunn	38025	Gas	Processed (Residue) Gas	Royalties	2667.98
2007	ND	Dunn	38025	Gas	Unprocessed (Wet) Gas	Royalties	22546.58
2007	ND	Dunn	38025	NGL	Gas Plant Products	Royalties	2755.39
2007	ND	Dunn	38025	Oil	Oil	Royalties	635271.5
2007	ND	Golden Valle	38033	Oil & Gas		Bonus	7760
2007	ND	Golden Valle	38033	Oil & Gas		Other Revenues	480
2007	ND	Golden Valle	38033	Oil & Gas		Other Royalties	-55686
2007	ND	Golden Valle	38033	Oil & Gas		Rents	35842.8
2007	ND	Golden Valle	38033	Gas	Processed (Residue) Gas	Royalties	19406.78
2007	ND	Golden Valle	38033	Gas	Unprocessed (Wet) Gas	Royalties	275435.68
2007	ND	Golden Valle	38033	NGL	Gas Plant Products	Royalties	133.48
2007	ND	Golden Valle	38033	Oil	Drip or Scrubber Condensate	Royalties	113.83
2007	ND	Golden Valle	38033	Oil	Oil	Royalties	2640579.37
2007	ND	Mchenry	38049	Oil & Gas		Rents	420
2007	ND	Mckenzie	38053	Oil & Gas		Bonus	4114765
2007	ND	Mckenzie	38053	Oil & Gas		Other Revenues	1069.33
2007	ND	Mckenzie	38053	Oil & Gas		Other Royalties	-17027.72
2007	ND	Mckenzie	38053	Oil & Gas		Rents	482394.46
2007	ND	Mckenzie	38053	Gas	Nitrogen	Royalties	959.6
2007	ND	Mckenzie	38053	Gas	Processed (Residue) Gas	Royalties	423966.08
2007	ND	Mckenzie	38053	Gas	Unprocessed (Wet) Gas	Royalties	1366569.27
2007	ND	Mckenzie	38053	NGL	Gas Plant Products	Royalties	114966.6
2007	ND	Mckenzie	38053	Oil	Condensate	Royalties	30965.07
2007	ND	Mckenzie	38053	Oil	Drip or Scrubber Condensate	Royalties	5896.74
2007	ND	Mckenzie	38053	Oil	Oil	Royalties	12978481.47
2007	ND	Mckenzie	38053	Sulfur	Sulfur	Royalties	0.34
2007	ND	Mclean	38055	Coal		Bonus	800
2007	ND	Mclean	38055	Coal		Rents	597
2007	ND	Mclean	38055	Oil & Gas		Rents	1346
2007	ND	Mercer	38057	Coal		Bonus	106680
2007	ND	Mercer	38057	Coal		Rents	27602.67
2007	ND	Mountrail	38061	Oil & Gas		Bonus	1611910
2007	ND	Mountrail	38061	Oil & Gas		Rents	22908
2007	ND	Mountrail	38061	Oil	Oil	Royalties	4842.07
2007	ND	Oliver	38065	Coal		Bonus	6400
2007	ND	Oliver	38065	Coal		Rents	1869.33
2007	ND	Renville	38075	Oil & Gas		Bonus	3600
2007	ND	Renville	38075	Oil & Gas		Rents	780
2007	ND	Renville	38075	Oil	Oil	Royalties	244847.19
2007	ND	Slope	38087	Oil & Gas		Bonus	28965
2007	ND	Slope	38087	Oil & Gas		Other Royalties	1015
2007	ND	Slope	38087	Oil & Gas		Rents	29173.5
2007	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	381.51
2007	ND	Slope	38087	Oil	Drip or Scrubber Condensate	Royalties	154.06
2007	ND	Slope	38087	Oil	Oil	Royalties	747949.82
2007	ND	Stark	38089	Oil & Gas		Other Royalties	-3006
2007	ND	Stark	38089	Oil & Gas		Rents	960
2007	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	66083.05
2007	ND	Stark	38089	Oil	Oil	Royalties	785425.26
2007	ND	Ward	38101	Oil & Gas		Bonus	1280
2007	ND	Ward	38101	Oil & Gas		Rents	240
2007	ND	Williams	38105	Oil & Gas		Bonus	171360
2007	ND	Williams	38105	Oil & Gas		Other Revenues	454
2007	ND	Williams	38105	Oil & Gas		Other Royalties	-500
2007	ND	Williams	38105	Coal		Rents	480
2007	ND	Williams	38105	Oil & Gas		Rents	11803
2007	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	51033.36
2007	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	4680.49
2007	ND	Williams	38105	NGL	Gas Plant Products	Royalties	19307.4
2007	ND	Williams	38105	Oil	Condensate	Royalties	1387.12
2007	ND	Williams	38105	Oil	Oil	Royalties	178020.87
2007	ND	Williams	38105	Sulfur	Sulfur	Royalties	0.48
2007	NE	Banner	31007	Oil & Gas		Rents	280
2007	NE	Cheyenne	31033	Oil & Gas		Other Revenues	25732.66
2007	NE	Cheyenne	31033	Oil & Gas		Rents	11214
2007	NE	Cheyenne	31033	Oil	Oil	Royalties	462779.87
2007	NE	Deuel	31049	Oil & Gas		Other Revenues	81.44
2007	NE	Deuel	31049	Gas	Unprocessed (Wet) Gas	Royalties	123992.24
2007	NE	Dundy	31057	Oil	Oil	Royalties	2358.54
2007	NE	Hitchcock	31087	Oil	Oil	Royalties	39365.39
2007	NE	Kimball	31105	Oil & Gas		Rents	98
2007	NE	Kimball	31105	Oil	Oil	Royalties	3081.24
2007	NE	Red Willow	31145	Oil	Oil	Royalties	381.62
2007	NE	Scotts Bluff	31157	Oil & Gas		Rents	1010
2007	NM	Bernalillo	35001	Oil & Gas		Rents	22944
2007	NM	Bernalillo	35001	Gas	Unprocessed (Wet) Gas	Royalties	35365.46
2007	NM	Bernalillo	35001	Oil	Oil	Royalties	187545.97
2007	NM	Catron	35003	Oil & Gas		Rents	764
2007	NM	Chaves	35005	Oil & Gas		Bonus	3168631
2007	NM	Chaves	35005	Oil & Gas		Other Revenues	52252.37
2007	NM	Chaves	35005	Oil & Gas		Other Royalties	-58440.27
2007	NM	Chaves	35005	Oil & Gas		Rents	627488.9
2007	NM	Chaves	35005	Gas	Gas Lost - Flared or Vented	Royalties	1459.58
2007	NM	Chaves	35005	Gas	Processed (Residue) Gas	Royalties	14120.27
2007	NM	Chaves	35005	Gas	Unprocessed (Wet) Gas	Royalties	7825623.13
2007	NM	Chaves	35005	Oil	Condensate	Royalties	2816.94
2007	NM	Chaves	35005	Oil	Oil	Royalties	860716.69
2007	NM	Colfax	35007	Oil & Gas		Other Royalties	21251.82
2007	NM	Colfax	35007	Gas	Coal Bed Methane	Royalties	83506.05
2007	NM	Colfax	35007	Gas	Unprocessed (Wet) Gas	Royalties	-4779.21
2007	NM	Curry	35009	Oil & Gas		Rents	229.5
2007	NM	De Baca	35011	Oil & Gas		Rents	36061.5
2007	NM	Dona Ana	35013	Geothermal		Rents	3280
2007	NM	Eddy	35015	Oil & Gas		Bonus	20688453
2007	NM	Eddy	35015	Potassium		Bonus	5373.87
2007	NM	Eddy	35015	Oil & Gas		Other Revenues	254146.83
2007	NM	Eddy	35015	Sodium		Other Revenues	23160
2007	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	709.67
2007	NM	Eddy	35015	Oil & Gas		Other Royalties	2942365.12
2007	NM	Eddy	35015	Oil	Oil	Other Royalties	6771.08
2007	NM	Eddy	35015	Oil & Gas		Rents	912682.99
2007	NM	Eddy	35015	Potassium		Rents	-19162.02
2007	NM	Eddy	35015	Sodium		Rents	-3200
2007	NM	Eddy	35015	Gas	Flash Gas	Royalties	45863.5
2007	NM	Eddy	35015	Gas	Gas Lost - Flared or Vented	Royalties	66598.04
2007	NM	Eddy	35015	Gas	Processed (Residue) Gas	Royalties	31377245.57
2007	NM	Eddy	35015	Gas	Unprocessed (Wet) Gas	Royalties	94136995.77
2007	NM	Eddy	35015	NGL	Gas Plant Products	Royalties	8417107.4
2007	NM	Eddy	35015	Oil	Condensate	Royalties	13463204.61
2007	NM	Eddy	35015	Oil	Drip or Scrubber Condensate	Royalties	90157.25
2007	NM	Eddy	35015	Oil	Oil	Royalties	105006950.51
2007	NM	Eddy	35015	Granulated Langeinite	Granulated Langeinite	Royalties	-277.14
2007	NM	Eddy	35015	Langbeinite-Special Std	Langbeinite-Special Std	Royalties	-592.38
2007	NM	Eddy	35015	Langbeinite-Standard	Langbeinite-Standard	Royalties	-0.36
2007	NM	Eddy	35015	Muriate Of Potash-Standard	Muriate Of Potash-Standard	Royalties	-142.33
2007	NM	Eddy	35015	Salt	Salt	Royalties	-12465.67
2007	NM	Grant	35017	Oil & Gas		Bonus	9820
2007	NM	Grant	35017	Oil & Gas		Rents	2946
2007	NM	Guadalupe	35019	Oil & Gas		Rents	104892.3
2007	NM	Harding	35021	Oil & Gas		Bonus	23000
2007	NM	Harding	35021	Oil & Gas		Other Revenues	14315.31
2007	NM	Harding	35021	Oil & Gas		Other Royalties	-1000
2007	NM	Harding	35021	Oil & Gas		Rents	63036
2007	NM	Harding	35021	Gas	Processed (Residue) Gas	Royalties	288244.51
2007	NM	Harding	35021	NGL	Gas Plant Products	Royalties	1334.08
2007	NM	Harding	35021	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	510973.09
2007	NM	Hidalgo	35023	Oil & Gas		Bonus	10806
2007	NM	Hidalgo	35023	Geothermal		Other Revenues	15006
2007	NM	Hidalgo	35023	Oil & Gas		Rents	70903
2007	NM	Lea	35025	Oil & Gas		Bonus	4427970
2007	NM	Lea	35025	Potassium		Bonus	185.88
2007	NM	Lea	35025	Oil & Gas		Other Revenues	48507.82
2007	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Other Royalties	-0.17
2007	NM	Lea	35025	Oil & Gas		Other Royalties	2578219.13
2007	NM	Lea	35025	Oil & Gas		Rents	383713.51
2007	NM	Lea	35025	Potassium		Rents	-7780.23
2007	NM	Lea	35025	Sodium		Rents	40
2007	NM	Lea	35025	Gas	Processed (Residue) Gas	Royalties	7109220.94
2007	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Royalties	37869918.28
2007	NM	Lea	35025	NGL	Gas Plant Products	Royalties	5162875.74
2007	NM	Lea	35025	Oil	Condensate	Royalties	4680724.53
2007	NM	Lea	35025	Oil	Drip or Scrubber Condensate	Royalties	12135.45
2007	NM	Lea	35025	Oil	Oil	Royalties	61638428.84
2007	NM	Mckinley	35031	Oil & Gas		Bonus	82805
2007	NM	Mckinley	35031	Oil & Gas		Other Revenues	2160
2007	NM	Mckinley	35031	Coal		Rents	23598
2007	NM	Mckinley	35031	Oil & Gas		Rents	65171.5
2007	NM	Mckinley	35031	Gas	Unprocessed (Wet) Gas	Royalties	1058.4
2007	NM	Mckinley	35031	Oil	Oil	Royalties	10785.1
2007	NM	Otero	35035	Oil & Gas		Other Revenues	11742
2007	NM	Otero	35035	Oil & Gas		Rents	-6401.98
2007	NM	Quay	35037	Oil & Gas		Other Revenues	138.91
2007	NM	Quay	35037	Oil & Gas		Other Royalties	-85
2007	NM	Quay	35037	Oil & Gas		Rents	112011.2
2007	NM	Quay	35037	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	55581.64
2007	NM	Rio Arriba	35039	Oil & Gas		Bonus	547350
2007	NM	Rio Arriba	35039	Oil & Gas		Other Revenues	-5470
2007	NM	Rio Arriba	35039	Oil & Gas		Other Royalties	36616999.13
2007	NM	Rio Arriba	35039	Oil & Gas		Rents	64016.79
2007	NM	Rio Arriba	35039	Gas	Coal Bed Methane	Royalties	41749307.51
2007	NM	Rio Arriba	35039	Gas	Processed (Residue) Gas	Royalties	87804358.83
2007	NM	Rio Arriba	35039	Gas	Unprocessed (Wet) Gas	Royalties	47722667.62
2007	NM	Rio Arriba	35039	NGL	Gas Plant Products	Royalties	42874266.56
2007	NM	Rio Arriba	35039	Oil	Condensate	Royalties	3452353.41
2007	NM	Rio Arriba	35039	Oil	Drip or Scrubber Condensate	Royalties	1958.42
2007	NM	Rio Arriba	35039	Oil	Oil	Royalties	2440005.54
2007	NM	Rio Arriba	35039	Oil	Oil Lost	Royalties	-2.59
2007	NM	Roosevelt	35041	Oil & Gas		Bonus	110915
2007	NM	Roosevelt	35041	Oil & Gas		Other Revenues	14294.7
2007	NM	Roosevelt	35041	Oil & Gas		Other Royalties	87963.65
2007	NM	Roosevelt	35041	Oil & Gas		Rents	52244.5
2007	NM	Roosevelt	35041	Gas	Processed (Residue) Gas	Royalties	127988.49
2007	NM	Roosevelt	35041	Gas	Unprocessed (Wet) Gas	Royalties	976702.27
2007	NM	Roosevelt	35041	NGL	Gas Plant Products	Royalties	7330.79
2007	NM	Roosevelt	35041	Oil	Condensate	Royalties	168156.18
2007	NM	Roosevelt	35041	Oil	Oil	Royalties	1067472.79
2007	NM	San Juan	35045	Oil & Gas		Bonus	3407833
2007	NM	San Juan	35045	Oil & Gas		Other Revenues	18134.73
2007	NM	San Juan	35045	Coal		Other Royalties	-21031.81
2007	NM	San Juan	35045	Oil & Gas		Other Royalties	64509955.39
2007	NM	San Juan	35045	Coal		Rents	52713
2007	NM	San Juan	35045	Oil & Gas		Rents	117113.83
2007	NM	San Juan	35045	Gas	Coal Bed Methane	Royalties	132237764.96
2007	NM	San Juan	35045	Gas	Fuel Gas	Royalties	4471.39
2007	NM	San Juan	35045	Gas	Processed (Residue) Gas	Royalties	92639260.19
2007	NM	San Juan	35045	Gas	Unprocessed (Wet) Gas	Royalties	60369324.09
2007	NM	San Juan	35045	NGL	Gas Plant Products	Royalties	55444301.65
2007	NM	San Juan	35045	Oil	Condensate	Royalties	3931392.16
2007	NM	San Juan	35045	Oil	Drip or Scrubber Condensate	Royalties	2069.27
2007	NM	San Juan	35045	Oil	Oil	Royalties	1936161.67
2007	NM	San Miguel	35047	Oil & Gas		Rents	29970
2007	NM	Sandoval	35043	Oil & Gas		Bonus	389401
2007	NM	Sandoval	35043	Oil & Gas		Other Revenues	13527.88
2007	NM	Sandoval	35043	Oil & Gas		Other Royalties	27982.76
2007	NM	Sandoval	35043	Oil & Gas		Rents	191829.5
2007	NM	Sandoval	35043	Gas	Processed (Residue) Gas	Royalties	105704.67
2007	NM	Sandoval	35043	Gas	Unprocessed (Wet) Gas	Royalties	138717.62
2007	NM	Sandoval	35043	NGL	Gas Plant Products	Royalties	118544.04
2007	NM	Sandoval	35043	Oil	Condensate	Royalties	14039.12
2007	NM	Sandoval	35043	Oil	Oil	Royalties	257287.14
2007	NM	Socorro	35053	Oil & Gas		Bonus	222151
2007	NM	Socorro	35053	Oil & Gas		Rents	83044.5
2007	NM	Taos	35055	Oil & Gas		Rents	1440
2007	NM	Torrance	35057	Oil & Gas		Rents	5566.5
2007	NM	Union	35059	Oil & Gas		Other Revenues	94.41
2007	NM	Union	35059	Oil & Gas		Rents	4383
2007	NM	Union	35059	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	257640.29
2007	NM	Valencia	35061	Oil & Gas		Bonus	51008
2007	NM	Valencia	35061	Oil & Gas		Rents	25729.5
2007	NV	Churchill	32001	Geothermal		Bonus	3052983.26
2007	NV	Churchill	32001	Geothermal		Other Revenues	103.69
2007	NV	Churchill	32001	Geothermal		Rents	396011.83
2007	NV	Churchill	32001	Oil & Gas		Rents	7650
2007	NV	Churchill	32001	Geothermal	Geothermal - Direct Utilization, Hundreds of Gallons	Royalties	2312
2007	NV	Churchill	32001	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	1791
2007	NV	Churchill	32001	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	2218914.13
2007	NV	Clark	32003	Oil & Gas		Rents	18687
2007	NV	Elko	32007	Oil & Gas		Bonus	188053.42
2007	NV	Elko	32007	Geothermal		Rents	27235.73
2007	NV	Elko	32007	Oil & Gas		Rents	2053284.89
2007	NV	Esmeralda	32009	Geothermal		Other Revenues	4754
2007	NV	Esmeralda	32009	Geothermal		Rents	47902
2007	NV	Esmeralda	32009	Potassium		Rents	1740
2007	NV	Eureka	32011	Oil & Gas		Bonus	685505.55
2007	NV	Eureka	32011	Geothermal		Rents	11633.27
2007	NV	Eureka	32011	Oil & Gas		Rents	1346476.49
2007	NV	Eureka	32011	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	7042.26
2007	NV	Eureka	32011	Oil	Oil	Royalties	288892.32
2007	NV	Humboldt	32013	Geothermal		Bonus	89460
2007	NV	Humboldt	32013	Geothermal		Rents	44863
2007	NV	Lander	32015	Geothermal		Bonus	3821400
2007	NV	Lander	32015	Geothermal		Rents	73637
2007	NV	Lander	32015	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	116081.31
2007	NV	Lincoln	32017	Oil & Gas		Rents	212267.08
2007	NV	Lyon	32019	Geothermal		Rents	11771.14
2007	NV	Mineral	32021	Geothermal		Bonus	1387300
2007	NV	Mineral	32021	Geothermal		Rents	104071.61
2007	NV	Mineral	32021	Oil & Gas		Rents	35092.28
2007	NV	Nye	32023	Geothermal		Bonus	2247260
2007	NV	Nye	32023	Oil & Gas		Bonus	168628.02
2007	NV	Nye	32023	Geothermal		Other Revenues	5120
2007	NV	Nye	32023	Oil & Gas		Other Revenues	3613.83
2007	NV	Nye	32023	Oil & Gas		Other Royalties	334.28
2007	NV	Nye	32023	Geothermal		Rents	42242.33
2007	NV	Nye	32023	Oil & Gas		Rents	1734206.15
2007	NV	Nye	32023	Oil	Oil	Royalties	2597904.12
2007	NV	Pershing	32027	Geothermal		Bonus	663823.74
2007	NV	Pershing	32027	Geothermal		Rents	121119.83
2007	NV	Pershing	32027	Oil & Gas		Rents	4981.5
2007	NV	Washoe	32031	Geothermal		Bonus	156282
2007	NV	Washoe	32031	Geothermal		Other Revenues	1844.81
2007	NV	Washoe	32031	Geothermal		Rents	79828.5
2007	NV	Washoe	32031	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	6697.99
2007	NV	White Pine	32033	Oil & Gas		Bonus	61330
2007	NV	White Pine	32033	Geothermal		Rents	4365
2007	NV	White Pine	32033	Oil & Gas		Rents	1809949.61
2007	NY	Chautauqua	36013	Gas	Unprocessed (Wet) Gas	Royalties	6451.8
2007	NY	Seneca	36099	Gas	Unprocessed (Wet) Gas	Royalties	3556.07
2007	NY	Steuben	36101	Gas	Unprocessed (Wet) Gas	Royalties	443.61
2007	OH	Athens	39009	Gas	Unprocessed (Wet) Gas	Royalties	26027.2
2007	OH	Athens	39009	Oil	Oil	Royalties	3062.68
2007	OH	Gallia	39053	Oil & Gas		Rents	178.5
2007	OH	Hocking	39073	Oil & Gas		Rents	325.5
2007	OH	Hocking	39073	Gas	Unprocessed (Wet) Gas	Royalties	4167.57
2007	OH	Hocking	39073	Oil	Oil	Royalties	36074.64
2007	OH	Lawrence	39087	Oil & Gas		Rents	2337
2007	OH	Lawrence	39087	Gas	Processed (Residue) Gas	Royalties	3343.26
2007	OH	Lawrence	39087	Gas	Unprocessed (Wet) Gas	Royalties	5895.7
2007	OH	Mahoning	39099	Gas	Unprocessed (Wet) Gas	Royalties	79724.68
2007	OH	Mahoning	39099	Oil	Oil	Royalties	33481.22
2007	OH	Monroe	39111	Oil & Gas		Other Revenues	400
2007	OH	Monroe	39111	Gas	Unprocessed (Wet) Gas	Royalties	19545.87
2007	OH	Monroe	39111	Oil	Oil	Royalties	27399.45
2007	OH	Muskingum	39119	Gas	Unprocessed (Wet) Gas	Royalties	3152.56
2007	OH	Muskingum	39119	Oil	Oil	Royalties	360.66
2007	OH	Perry	39127	Gas	Unprocessed (Wet) Gas	Royalties	3758.66
2007	OH	Perry	39127	Oil	Oil	Royalties	23466.24
2007	OH	Portage	39133	Gas	Unprocessed (Wet) Gas	Royalties	199849.91
2007	OH	Portage	39133	Oil	Oil	Royalties	67301.14
2007	OH	Stark	39151	Gas	Unprocessed (Wet) Gas	Royalties	28835.97
2007	OH	Stark	39151	Oil	Oil	Royalties	2778.51
2007	OH	Trumbull	39155	Oil & Gas		Rents	900
2007	OH	Trumbull	39155	Gas	Unprocessed (Wet) Gas	Royalties	183081.19
2007	OH	Trumbull	39155	Oil	Oil	Royalties	5163.62
2007	OH	Tuscarawas	39157	Oil & Gas		Rents	2
2007	OH	Washington	39167	Oil & Gas		Other Revenues	648.03
2007	OH	Washington	39167	Oil & Gas		Other Royalties	-420
2007	OH	Washington	39167	Oil & Gas		Rents	1237.5
2007	OH	Washington	39167	Gas	Unprocessed (Wet) Gas	Royalties	55999.5
2007	OH	Washington	39167	Oil	Oil	Royalties	34051.97
2007	OK	Alfalfa	40003	Oil & Gas		Bonus	100
2007	OK	Alfalfa	40003	Oil & Gas		Other Royalties	91.5
2007	OK	Alfalfa	40003	Oil & Gas		Rents	1715
2007	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	110857.5
2007	OK	Alfalfa	40003	Oil	Condensate	Royalties	6071.59
2007	OK	Alfalfa	40003	Oil	Oil	Royalties	6130.13
2007	OK	Atoka	40005	Oil & Gas		Rents	447
2007	OK	Beaver	40007	Oil & Gas		Bonus	4128
2007	OK	Beaver	40007	Oil & Gas		Other Royalties	339.39
2007	OK	Beaver	40007	Oil & Gas		Rents	624.32
2007	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	9289.78
2007	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	92724.5
2007	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	8619.6
2007	OK	Beaver	40007	Oil	Condensate	Royalties	-2066.18
2007	OK	Beaver	40007	Oil	Oil	Royalties	34069.79
2007	OK	Beckham	40009	Oil & Gas		Bonus	219300
2007	OK	Beckham	40009	Oil & Gas		Other Revenues	1360
2007	OK	Beckham	40009	Oil & Gas		Other Royalties	-18494.56
2007	OK	Beckham	40009	Oil & Gas		Rents	2891
2007	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	30691.49
2007	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	767495.14
2007	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	8535.4
2007	OK	Beckham	40009	Oil	Condensate	Royalties	1745.64
2007	OK	Beckham	40009	Oil	Oil	Royalties	3642.81
2007	OK	Blaine	40011	Oil & Gas		Other Royalties	13277.12
2007	OK	Blaine	40011	Oil & Gas		Rents	7755.32
2007	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	7887.6
2007	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	277592.31
2007	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	7114.2
2007	OK	Blaine	40011	Oil	Condensate	Royalties	14228.23
2007	OK	Blaine	40011	Oil	Oil	Royalties	23237.46
2007	OK	Bryan	40013	Oil & Gas		Rents	3326
2007	OK	Caddo	40015	Oil & Gas		Bonus	8090
2007	OK	Caddo	40015	Oil & Gas		Rents	328.5
2007	OK	Canadian	40017	Oil & Gas		Bonus	44000
2007	OK	Canadian	40017	Oil & Gas		Other Royalties	649.94
2007	OK	Canadian	40017	Oil & Gas		Rents	208.5
2007	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	795.31
2007	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	115937.21
2007	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	560.71
2007	OK	Canadian	40017	Oil	Condensate	Royalties	8468.52
2007	OK	Canadian	40017	Oil	Oil	Royalties	14059.62
2007	OK	Carter	40019	Oil & Gas		Rents	54
2007	OK	Cimarron	40025	Oil & Gas		Bonus	1120
2007	OK	Cimarron	40025	Oil & Gas		Rents	1991
2007	OK	Coal	40029	Oil & Gas		Bonus	54000
2007	OK	Coal	40029	Oil & Gas		Other Royalties	15000
2007	OK	Coal	40029	Oil & Gas		Rents	1945
2007	OK	Coal	40029	Gas	Processed (Residue) Gas	Royalties	-4694.9
2007	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	356668.76
2007	OK	Coal	40029	NGL	Gas Plant Products	Royalties	-318.61
2007	OK	Coal	40029	Oil	Oil	Royalties	592.86
2007	OK	Comanche	40031	Oil & Gas		Rents	4560
2007	OK	Comanche	40031	Oil	Oil	Royalties	8726.26
2007	OK	Creek	40037	Oil	Oil	Royalties	311.66
2007	OK	Custer	40039	Oil & Gas		Bonus	42000
2007	OK	Custer	40039	Oil & Gas		Other Revenues	140
2007	OK	Custer	40039	Oil & Gas		Other Royalties	-1814.15
2007	OK	Custer	40039	Oil & Gas		Rents	505
2007	OK	Custer	40039	Gas	Fuel Gas	Royalties	77
2007	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	14179.48
2007	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	220502.95
2007	OK	Custer	40039	NGL	Gas Plant Products	Royalties	5096.16
2007	OK	Custer	40039	Oil	Condensate	Royalties	10773.88
2007	OK	Custer	40039	Oil	Oil	Royalties	8746.54
2007	OK	Delaware	40041	Oil & Gas		Rents	2862
2007	OK	Dewey	40043	Oil & Gas		Bonus	56375
2007	OK	Dewey	40043	Oil & Gas		Other Revenues	372.16
2007	OK	Dewey	40043	Oil & Gas		Other Royalties	3957.75
2007	OK	Dewey	40043	Oil & Gas		Rents	10366
2007	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	21866.86
2007	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	429281.38
2007	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	16364.01
2007	OK	Dewey	40043	Oil	Condensate	Royalties	11724.99
2007	OK	Dewey	40043	Oil	Oil	Royalties	67618.22
2007	OK	Ellis	40045	Oil & Gas		Bonus	78951.15
2007	OK	Ellis	40045	Oil & Gas		Other Revenues	432.92
2007	OK	Ellis	40045	Oil & Gas		Other Royalties	1170
2007	OK	Ellis	40045	Oil & Gas		Rents	1563.88
2007	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	7926.17
2007	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	188906.58
2007	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	773.19
2007	OK	Ellis	40045	Oil	Condensate	Royalties	66761.62
2007	OK	Ellis	40045	Oil	Drip or Scrubber Condensate	Royalties	5.02
2007	OK	Ellis	40045	Oil	Oil	Royalties	33528.99
2007	OK	Garfield	40047	Oil & Gas		Other Royalties	1100
2007	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	60.33
2007	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	54380.25
2007	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	34.32
2007	OK	Garfield	40047	Oil	Condensate	Royalties	4056.47
2007	OK	Garfield	40047	Oil	Oil	Royalties	111.02
2007	OK	Garvin	40049	Oil & Gas		Other Revenues	320
2007	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	29956.4
2007	OK	Garvin	40049	Oil	Oil	Royalties	33229.61
2007	OK	Grady	40051	Oil & Gas		Other Royalties	94.8
